"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
18,78,2022-04-06 11:04:53,2022-04-06 11:06:59,22679,23430,1,"1-1",6452.5375149288,1203.94722052132,2.29878542367448,6432.13798470091,1352.61937640515,-1.48881154738701,"1","1",629,"ant_18","ant_78","18_78",2022-04-06 11:04:53,2022-04-06 11:06:59,1649243093.934,1649243219.101,22679,23430,125.33366672198,2410,"ant_78","ant_18",1,"whole_experiment","c18"
70,75,2022-04-06 11:07:20,2022-04-06 11:09:41,23561,24403,1,"1-1",5721.5687974766,3040.03559994138,0.222507979245398,5897.12075041151,3006.20720221726,2.45666521060797,"1","1",837,"ant_70","ant_75","70_75",2022-04-06 11:07:20,2022-04-06 11:09:41,1649243240.934,1649243381.268,23561,24403,140.500666538874,2518,"ant_70","ant_75",1,"whole_experiment","c18"
63,85,2022-04-06 11:11:24,2022-04-06 11:11:41,25020,25123,1,"1-1",5419.15350155425,1635.99365869196,0.871451303699612,5561.51622437073,1752.27451027944,-2.17187229505031,"1","1",101,"ant_63","ant_85","63_85",2022-04-06 11:11:24,2022-04-06 11:11:41,1649243484.102,1649243501.269,25020,25123,17.3336667219798,2596,"ant_85","ant_63",1,"whole_experiment","c18"
15,57,2022-04-06 11:10:56,2022-04-06 11:11:46,24854,25157,1,"1-1",5138.62434195164,3295.92608515242,-2.38203195979951,4985.78892428402,3214.89137247141,0.433847249607628,"1","1",161,"ant_15","ant_57","15_57",2022-04-06 11:10:56,2022-04-06 11:11:46,1649243456.435,1649243506.935,24854,25157,50.6666666666667,2599,"ant_15","ant_57",1,"whole_experiment","c18"
1,7,2022-04-06 11:11:50,2022-04-06 11:11:57,25179,25222,1,"1-1",6124.00938592822,3224.56438428672,-0.747024284277451,6306.15820400189,2906.38722190977,0.913135320078985,"1","1",44,"ant_1","ant_7","1_7",2022-04-06 11:11:50,2022-04-06 11:11:57,1649243510.602,1649243517.769,25179,25222,7.33366672197978,2605,"ant_1","ant_7",1,"whole_experiment","c18"
70,113,2022-04-06 11:10:22,2022-04-06 11:12:52,24649,25551,1,"1-1",5665.09441979999,3004.56904405747,0.646688660027746,5739.41918759485,3154.08075223618,-1.39804109283362,"1","1",896,"ant_70","ant_113","70_113",2022-04-06 11:10:22,2022-04-06 11:12:52,1649243422.268,1649243572.602,24649,25551,150.500666777293,2633,"ant_113","ant_70",1,"whole_experiment","c18"
15,34,2022-04-06 11:12:53,2022-04-06 11:13:46,25558,25873,1,"1-1",5178.6623481541,3662.98753063205,2.92433165178582,5000.71831902763,3617.15296869995,0.293424646310194,"1","1",255,"ant_15","ant_34","15_34",2022-04-06 11:12:53,2022-04-06 11:13:46,1649243573.769,1649243626.27,25558,25873,52.6676665941874,2659,"ant_34","ant_15",1,"whole_experiment","c18"
52,74,2022-04-06 11:09:53,2022-04-06 11:14:38,24475,26187,1,"1-1",7527.7023790105,1885.35629288566,1.92539372350018,7439.94328581752,2054.71266618883,-1.12071947427437,"1","1",1713,"ant_52","ant_74","52_74",2022-04-06 11:09:53,2022-04-06 11:14:38,1649243393.268,1649243678.603,24475,26187,285.501666704814,2689,"ant_52","ant_74",1,"whole_experiment","c18"
63,111,2022-04-06 11:14:27,2022-04-06 11:14:45,26123,26228,1,"1-1",5756.95612646931,1483.65964687925,1.45983583023326,5876.666767722,1604.99432614052,-3.13756177547368,"1","1",97,"ant_63","ant_111","63_111",2022-04-06 11:14:27,2022-04-06 11:14:45,1649243667.936,1649243685.436,26123,26228,17.6666666666667,2694,"ant_111","ant_63",1,"whole_experiment","c18"
2,97,2022-04-06 11:13:52,2022-04-06 11:14:48,25910,26247,1,"1-1",5789.70240736605,2233.26305487785,2.47479140002802,5652.34359912991,2357.28473627521,-0.89331893557553,"1","1",338,"ant_2","ant_97","2_97",2022-04-06 11:13:52,2022-04-06 11:14:48,1649243632.436,1649243688.603,25910,26247,56.3336664835612,2698,"ant_2","ant_97",1,"whole_experiment","c18"
63,65,2022-04-06 11:15:14,2022-04-06 11:15:24,26405,26464,1,"1-1",5777.74050214134,1473.14670549143,1.45626184904079,5774.87537306746,1678.85157670767,-1.43412457979732,"1","1",33,"ant_63","ant_65","63_65",2022-04-06 11:15:14,2022-04-06 11:15:24,1649243714.936,1649243724.77,26405,26464,10.0006665388743,2727,"ant_65","ant_63",1,"whole_experiment","c18"
6,18,2022-04-06 11:15:14,2022-04-06 11:15:30,26400,26497,1,"1-1",6441.64589517606,1589.84001710812,-1.9348810959115,6460.05660979472,1399.38124117178,2.19621138014555,"1","1",30,"ant_6","ant_18","6_18",2022-04-06 11:15:14,2022-04-06 11:15:30,1649243714.103,1649243730.27,26400,26497,16.3336667219798,2729,"ant_18","ant_6",1,"whole_experiment","c18"
101,113,2022-04-06 11:14:16,2022-04-06 11:15:58,26054,26667,1,"1-1",6223.89893330042,2690.30653746873,-2.61540066912402,6094.3990280989,2642.50316360648,0.140787452417467,"1","1",519,"ant_101","ant_113","101_113",2022-04-06 11:14:16,2022-04-06 11:15:58,1649243656.436,1649243758.603,26054,26667,102.333666483561,2742,"ant_101","ant_113",1,"whole_experiment","c18"
29,74,2022-04-06 11:15:49,2022-04-06 11:16:04,26613,26704,1,"1-1",6773.22600761517,1522.42632326839,0.916617274617502,6913.87489477844,1643.2035262032,-2.77693929736552,"1","1",92,"ant_29","ant_74","29_74",2022-04-06 11:15:49,2022-04-06 11:16:04,1649243749.603,1649243764.77,26613,26704,15.3336667219798,2746,"ant_74","ant_29",1,"whole_experiment","c18"
19,47,2022-04-06 11:18:12,2022-04-06 11:18:29,27472,27570,1,"1-1",5533.85484842183,2048.56098388734,-2.4538940995608,5342.059293069,2011.125896225,-0.218556955478714,"1","1",99,"ant_19","ant_47","19_47",2022-04-06 11:18:12,2022-04-06 11:18:29,1649243892.77,1649243909.104,27472,27570,16.5006667772929,2835,"ant_19","ant_47",1,"whole_experiment","c18"
35,63,2022-04-06 11:18:31,2022-04-06 11:19:07,27583,27799,1,"1-1",6072.06942952497,1474.32414827039,-1.92476230053642,5971.02900316283,1322.85726649151,0.310162853823979,"1","1",217,"ant_35","ant_63","35_63",2022-04-06 11:18:31,2022-04-06 11:19:07,1649243911.27,1649243947.271,27583,27799,36.1676665941874,2859,"ant_35","ant_63",1,"whole_experiment","c18"
21,85,2022-04-06 11:18:42,2022-04-06 11:19:51,27648,28062,1,"1-1",5152.48804806676,3047.96360481132,-2.55437568240497,4983.49683388744,2948.12590462101,0.643802711925623,"1","1",415,"ant_21","ant_85","21_85",2022-04-06 11:18:42,2022-04-06 11:19:51,1649243922.104,1649243991.104,27648,28062,69.1666666666667,2885,"ant_85","ant_21",1,"whole_experiment","c18"
101,113,2022-04-06 11:17:40,2022-04-06 11:20:09,27279,28170,1,"1-1",6152.11725160238,2679.77108081651,-0.00442028186602673,6313.25439868379,2586.88073425283,2.37583560836085,"1","1",722,"ant_101","ant_113","101_113",2022-04-06 11:17:40,2022-04-06 11:20:09,1649243860.604,1649244009.104,27279,28170,148.666666666667,2895,"ant_113","ant_101",1,"whole_experiment","c18"
6,95,2022-04-06 11:19:47,2022-04-06 11:20:25,28038,28269,1,"1-1",6161.73631484852,1664.97397129468,1.01508332552334,6218.87078511424,1859.34120479615,-1.46898757625974,"1","1",228,"ant_6","ant_95","6_95",2022-04-06 11:19:47,2022-04-06 11:20:25,1649243987.104,1649244025.605,28038,28269,38.6676665941874,2904,"ant_95","ant_6",1,"whole_experiment","c18"
49,81,2022-04-06 11:20:27,2022-04-06 11:20:31,28282,28306,1,"1-1",5456.26670180661,1547.39549127432,-2.56722905892369,5311.89446900514,1619.84270780851,-0.744160712691495,"1","1",13,"ant_49","ant_81","49_81",2022-04-06 11:20:27,2022-04-06 11:20:31,1649244027.771,1649244031.771,28282,28306,4.16666666666667,2909,"ant_49","ant_81",1,"whole_experiment","c18"
1,101,2022-04-06 11:21:27,2022-04-06 11:21:57,28643,28820,1,"1-1",6203.50823117985,3173.4969618651,-1.30930131832044,6169.36191551604,2814.78215803051,1.49308756264189,"1","1",116,"ant_1","ant_101","1_101",2022-04-06 11:21:27,2022-04-06 11:21:57,1649244087.938,1649244117.438,28643,28820,29.6666666666667,2978,"ant_1","ant_101",1,"whole_experiment","c18"
49,50,2022-04-06 11:21:47,2022-04-06 11:22:07,28763,28880,1,"1-1",5933.51007791144,4232.87733467799,0.18596962758493,6103.46445930832,4178.66255254439,2.34926558024108,"1","1",118,"ant_49","ant_50","49_50",2022-04-06 11:21:47,2022-04-06 11:22:07,1649244107.938,1649244127.439,28763,28880,19.6676665941874,2983,"ant_50","ant_49",1,"whole_experiment","c18"
63,111,2022-04-06 11:20:20,2022-04-06 11:22:08,28238,28887,1,"1-1",5999.56234003823,1325.69890113224,0.819320856046342,6083.53995908355,1497.83892439854,-1.60780299585165,"1","1",207,"ant_63","ant_111","63_111",2022-04-06 11:20:20,2022-04-06 11:22:08,1649244020.438,1649244128.605,28238,28887,108.33366672198,2985,"ant_111","ant_63",1,"whole_experiment","c18"
47,80,2022-04-06 11:22:24,2022-04-06 11:22:33,28980,29039,1,"1-1",6625.3132243739,3622.83560883465,-0.094833744577481,6785.29389066912,3539.65060340403,2.01437324729471,"1","1",60,"ant_47","ant_80","47_80",2022-04-06 11:22:24,2022-04-06 11:22:33,1649244144.105,1649244153.938,28980,29039,9.99966661135356,3004,"ant_80","ant_47",1,"whole_experiment","c18"
8,97,2022-04-06 11:22:28,2022-04-06 11:22:36,29005,29053,1,"1-1",5634.06777148662,2517.4248739485,-1.50886116233537,5618.79437667731,2326.30392028513,0.923140933201095,"1","1",41,"ant_8","ant_97","8_97",2022-04-06 11:22:28,2022-04-06 11:22:36,1649244148.272,1649244156.272,29005,29053,8.16666666666667,3007,"ant_8","ant_97",1,"whole_experiment","c18"
47,73,2022-04-06 11:22:49,2022-04-06 11:22:58,29132,29186,1,"1-1",7335.2561537632,3705.69503852743,-1.41340698528477,7283.47551914638,3527.81003145956,0.521890541961628,"1","1",41,"ant_47","ant_73","47_73",2022-04-06 11:22:49,2022-04-06 11:22:58,1649244169.438,1649244178.438,29132,29186,9.16666666666667,3020,"ant_47","ant_73",1,"whole_experiment","c18"
95,100,2022-04-06 11:23:13,2022-04-06 11:24:04,29274,29584,1,"1-1",6047.65319427584,2367.18110378525,1.61686845297074,6167.40241615066,2490.4310968414,-2.92422712512875,"1","1",209,"ant_95","ant_100","95_100",2022-04-06 11:23:13,2022-04-06 11:24:04,1649244193.105,1649244244.772,29274,29584,51.8336667219798,3062,"ant_100","ant_95",1,"whole_experiment","c18"
63,107,2022-04-06 11:24:09,2022-04-06 11:24:17,29613,29662,1,"1-1",6090.23807455514,1371.9164494801,-3.02120457155419,5883.5524877262,1350.37903153153,-0.153656729547406,"1","1",50,"ant_63","ant_107","63_107",2022-04-06 11:24:09,2022-04-06 11:24:17,1649244249.606,1649244257.772,29613,29662,8.33266679445902,3066,"ant_107","ant_63",1,"whole_experiment","c18"
18,89,2022-04-06 11:24:46,2022-04-06 11:24:53,29836,29877,1,"1-1",6353.73689392054,1686.92776766545,-1.7773722417045,6307.56852422802,1495.08778172302,1.68829787490085,"1","1",41,"ant_18","ant_89","18_89",2022-04-06 11:24:46,2022-04-06 11:24:53,1649244286.773,1649244293.605,29836,29877,6.9986666838328,3096,"ant_89","ant_18",1,"whole_experiment","c18"
33,55,2022-04-06 11:24:50,2022-04-06 11:25:38,29858,30145,1,"1-1",6575.04835140894,3782.17107556473,2.49979074094811,6470.17050118038,3929.23447609848,-1.37467846001112,"1","1",284,"ant_33","ant_55","33_55",2022-04-06 11:24:50,2022-04-06 11:25:38,1649244290.439,1649244338.272,29858,30145,47.9996668497721,3122,"ant_33","ant_55",1,"whole_experiment","c18"
39,49,2022-04-06 11:25:34,2022-04-06 11:26:06,30122,30317,1,"1-1",7477.97971819703,3291.91647713189,-1.62344194085686,7518.50412909899,3095.82426561416,2.03994861112203,"1","1",172,"ant_39","ant_49","39_49",2022-04-06 11:25:34,2022-04-06 11:26:06,1649244334.439,1649244366.939,30122,30317,32.6666666666667,3141,"ant_39","ant_49",1,"whole_experiment","c18"
47,49,2022-04-06 11:26:13,2022-04-06 11:26:53,30357,30599,1,"1-1",7493.65141588149,3391.6332928443,-1.94065298413347,7464.09691637764,3198.58404353465,1.85463800726699,"1","1",230,"ant_47","ant_49","47_49",2022-04-06 11:26:13,2022-04-06 11:26:53,1649244373.606,1649244413.939,30357,30599,40.4996666113536,3174,"ant_49","ant_47",1,"whole_experiment","c18"
97,102,2022-04-06 11:27:41,2022-04-06 11:28:16,30882,31093,1,"1-1",7529.69764021849,2993.85287379006,1.84656359757138,7540.82480783431,3187.57802360027,-1.60819760771624,"1","1",211,"ant_97","ant_102","97_102",2022-04-06 11:27:41,2022-04-06 11:28:16,1649244461.106,1649244496.273,30882,31093,35.3336667219798,3224,"ant_97","ant_102",1,"whole_experiment","c18"
87,100,2022-04-06 11:28:10,2022-04-06 11:28:40,31059,31236,1,"1-1",6865.79626404908,1787.1108342262,1.18651079351636,6821.63718379303,1953.24042243284,-1.02345521051659,"1","1",176,"ant_87","ant_100","87_100",2022-04-06 11:28:10,2022-04-06 11:28:40,1649244490.606,1649244520.106,31059,31236,29.6666666666667,3233,"ant_100","ant_87",1,"whole_experiment","c18"
70,75,2022-04-06 11:27:42,2022-04-06 11:28:42,30891,31252,1,"1-1",5704.34465513819,3076.3673367906,0.929307972094992,5759.30566759139,3248.73065839622,-1.39305914349672,"1","1",362,"ant_70","ant_75","70_75",2022-04-06 11:27:42,2022-04-06 11:28:42,1649244462.606,1649244522.773,30891,31252,60.3336667219798,3236,"ant_75","ant_70",1,"whole_experiment","c18"
5,90,2022-04-06 11:29:13,2022-04-06 11:29:20,31439,31480,1,"1-1",5981.44387927024,1746.92912152657,-2.03593087716034,5809.55432103769,1688.83017471978,0.077824057681157,"1","1",14,"ant_5","ant_90","5_90",2022-04-06 11:29:13,2022-04-06 11:29:20,1649244553.94,1649244560.773,31439,31480,6.99966661135356,3250,"ant_90","ant_5",1,"whole_experiment","c18"
51,109,2022-04-06 11:29:23,2022-04-06 11:29:26,31497,31515,1,"1-1",5283.89155376465,4045.82451440172,-1.93214574913409,5237.73467756648,3855.42522518038,0.965186105663813,"1","1",18,"ant_51","ant_109","51_109",2022-04-06 11:29:23,2022-04-06 11:29:26,1649244563.607,1649244566.607,31497,31515,3.16666666666667,3254,"ant_109","ant_51",1,"whole_experiment","c18"
50,53,2022-04-06 11:29:21,2022-04-06 11:29:49,31482,31650,1,"1-1",5808.05529948636,4064.70493177101,-0.844893336651214,5962.04091983254,3966.46921802137,3.03702589692494,"1","1",169,"ant_50","ant_53","50_53",2022-04-06 11:29:21,2022-04-06 11:29:49,1649244561.107,1649244589.107,31482,31650,28.1666666666667,3260,"ant_53","ant_50",1,"whole_experiment","c18"
31,61,2022-04-06 11:30:42,2022-04-06 11:30:51,31968,32023,1,"1-1",4755.78810232095,2826.04501756576,-2.93899639967468,4579.63621593221,2819.49725559416,0.399884696942073,"1","1",39,"ant_31","ant_61","31_61",2022-04-06 11:30:42,2022-04-06 11:30:51,1649244642.107,1649244651.274,31968,32023,9.3336664835612,3292,"ant_61","ant_31",1,"whole_experiment","c18"
28,61,2022-04-06 11:32:49,2022-04-06 11:33:15,32730,32889,1,"1-1",6422.0984880273,2314.01468098313,-2.10250218054107,6258.22675947204,2196.12524592533,0.363807776177756,"1","1",43,"ant_28","ant_61","28_61",2022-04-06 11:32:49,2022-04-06 11:33:15,1649244769.107,1649244795.608,32730,32889,26.6676665941874,3355,"ant_61","ant_28",1,"whole_experiment","c18"
30,43,2022-04-06 11:31:26,2022-04-06 11:33:49,32237,33093,1,"1-1",4898.9590434616,3549.65667128798,0.738522982733194,5071.45156838088,3619.53463895558,-3.08714913480005,"1","1",836,"ant_30","ant_43","30_43",2022-04-06 11:31:26,2022-04-06 11:33:49,1649244686.94,1649244829.608,32237,33093,142.834666649501,3366,"ant_43","ant_30",1,"whole_experiment","c18"
8,112,2022-04-06 11:32:45,2022-04-06 11:34:22,32708,33289,1,"1-1",5390.62041226179,2263.16805682494,-1.28807863385133,5353.09154510502,2086.07551264047,0.989877263122386,"1","1",582,"ant_8","ant_112","8_112",2022-04-06 11:32:45,2022-04-06 11:34:22,1649244765.441,1649244862.275,32708,33289,97.0006667772929,3384,"ant_8","ant_112",1,"whole_experiment","c18"
64,94,2022-04-06 11:31:43,2022-04-06 11:34:57,32335,33503,1,"1-1",6209.20875491419,2553.72235313175,-0.320398350185274,6389.37976389504,2491.85582022853,2.878277091278,"1","1",1100,"ant_64","ant_94","64_94",2022-04-06 11:31:43,2022-04-06 11:34:57,1649244703.274,1649244897.942,32335,33503,194.834666649501,3405,"ant_64","ant_94",1,"whole_experiment","c18"
47,67,2022-04-06 11:39:01,2022-04-06 11:39:28,34964,35124,1,"1-1",7281.20933656048,2000.93594198272,-2.8598311338177,7122.06827486715,1896.09316873783,1.05722198380694,"1","1",141,"ant_47","ant_67","47_67",2022-04-06 11:39:01,2022-04-06 11:39:28,1649245141.442,1649245168.109,34964,35124,26.8336667219798,3553,"ant_67","ant_47",1,"whole_experiment","c18"
78,111,2022-04-06 11:38:44,2022-04-06 11:40:13,34860,35398,1,"1-1",6056.60902622023,1557.22413988145,-0.49115247380475,6132.74643406375,1400.97869141013,1.41859193701558,"1","1",283,"ant_78","ant_111","78_111",2022-04-06 11:38:44,2022-04-06 11:40:13,1649245124.109,1649245213.777,34860,35398,89.8346666495005,3580,"ant_78","ant_111",1,"whole_experiment","c18"
80,113,2022-04-06 11:44:20,2022-04-06 11:44:52,36877,37073,1,"1-1",6411.19230371019,3653.40196053119,-0.784871058715541,6480.88146431467,3479.18212504816,1.65152978589415,"1","1",196,"ant_80","ant_113","80_113",2022-04-06 11:44:20,2022-04-06 11:44:52,1649245460.278,1649245492.944,36877,37073,32.8326665560404,3790,"ant_113","ant_80",1,"whole_experiment","c18"
78,111,2022-04-06 11:41:56,2022-04-06 11:45:22,36012,37250,1,"1-1",6093.04625628255,1506.10735683776,-2.56869110477494,5911.39312123811,1440.03175068517,0.336440206962336,"1","1",1219,"ant_78","ant_111","78_111",2022-04-06 11:41:56,2022-04-06 11:45:22,1649245316.11,1649245522.444,36012,37250,206.500666777293,3807,"ant_78","ant_111",1,"whole_experiment","c18"
75,79,2022-04-06 11:45:04,2022-04-06 11:45:33,37143,37317,1,"1-1",5925.87255946273,2766.46700981914,-0.532511447714174,6078.41703729924,2659.17817713194,2.12124060356261,"1","1",120,"ant_75","ant_79","75_79",2022-04-06 11:45:04,2022-04-06 11:45:33,1649245504.611,1649245533.611,37143,37317,29.1666666666667,3815,"ant_75","ant_79",1,"whole_experiment","c18"
49,55,2022-04-06 11:45:56,2022-04-06 11:46:01,37454,37482,1,"1-1",7539.25579857005,2288.46890983887,-1.6513779531772,7528.12789610818,2085.15978091313,1.98187380956312,"1","1",23,"ant_49","ant_55","49_55",2022-04-06 11:45:56,2022-04-06 11:46:01,1649245556.444,1649245561.111,37454,37482,4.83366672197978,3839,"ant_49","ant_55",1,"whole_experiment","c18"
67,113,2022-04-06 11:46:59,2022-04-06 11:47:04,37830,37863,1,"1-1",7293.32741102827,1703.39325195547,-2.58714052373289,7121.8944818498,1618.12970874543,0.955788062707906,"1","1",27,"ant_67","ant_113","67_113",2022-04-06 11:46:59,2022-04-06 11:47:04,1649245619.111,1649245624.611,37830,37863,5.66666666666667,3911,"ant_67","ant_113",1,"whole_experiment","c18"
11,57,2022-04-06 11:47:20,2022-04-06 11:47:27,37960,38003,1,"1-1",7334.80231356144,2172.23822689951,-2.65697230794221,7318.8254865196,2011.22839776589,2.03429700081418,"1","1",19,"ant_11","ant_57","11_57",2022-04-06 11:47:20,2022-04-06 11:47:27,1649245640.778,1649245647.945,37960,38003,7.3336664835612,3933,"ant_57","ant_11",1,"whole_experiment","c18"
23,49,2022-04-06 11:48:02,2022-04-06 11:48:23,38209,38336,1,"1-1",5398.483292424,3782.81180544933,0.579191255325664,5502.72232745289,3959.54151067292,-1.80061055436376,"1","1",124,"ant_23","ant_49","23_49",2022-04-06 11:48:02,2022-04-06 11:48:23,1649245682.278,1649245703.445,38209,38336,21.3336664835612,3981,"ant_23","ant_49",1,"whole_experiment","c18"
18,55,2022-04-06 11:47:19,2022-04-06 11:48:31,37952,38383,1,"1-1",7501.97260483427,1660.51248200112,-1.61365944600727,7553.70716382222,1486.28140168451,1.6939935599688,"1","1",374,"ant_18","ant_55","18_55",2022-04-06 11:47:19,2022-04-06 11:48:31,1649245639.445,1649245711.278,37952,38383,71.9996668497721,3991,"ant_18","ant_55",1,"whole_experiment","c18"
57,67,2022-04-06 11:48:35,2022-04-06 11:48:44,38410,38463,1,"1-1",7232.06213842417,2104.07437113716,0.695817986996515,7373.57236305722,2039.85808094872,2.07582241650173,"1","1",19,"ant_57","ant_67","57_67",2022-04-06 11:48:35,2022-04-06 11:48:44,1649245715.778,1649245724.612,38410,38463,9.00066653887431,4001,"ant_67","ant_57",1,"whole_experiment","c18"
54,64,2022-04-06 11:48:22,2022-04-06 11:49:27,38332,38723,1,"1-1",5987.33734999859,2567.65846268203,2.75222664026549,5826.38998488184,2690.69435506581,-0.671940706322936,"1","1",318,"ant_54","ant_64","54_64",2022-04-06 11:48:22,2022-04-06 11:49:27,1649245702.778,1649245767.945,38332,38723,65.3336664835612,4027,"ant_64","ant_54",1,"whole_experiment","c18"
7,113,2022-04-06 11:49:08,2022-04-06 11:49:53,38606,38878,1,"1-1",6245.86374042374,2606.78188355742,-0.755242312736486,6370.32482954341,2453.55620134826,2.10756130012052,"1","1",272,"ant_7","ant_113","7_113",2022-04-06 11:49:08,2022-04-06 11:49:53,1649245748.445,1649245793.779,38606,38878,45.5006667772929,4047,"ant_113","ant_7",1,"whole_experiment","c18"
77,82,2022-04-06 11:50:05,2022-04-06 11:50:11,38950,38985,1,"1-1",5600.75075825934,3447.83484988554,-1.48361151732008,5672.2640404217,3261.05924150347,1.83816381953379,"1","1",34,"ant_77","ant_82","77_82",2022-04-06 11:50:05,2022-04-06 11:50:11,1649245805.779,1649245811.612,38950,38985,5.99966661135356,4059,"ant_82","ant_77",1,"whole_experiment","c18"
